STATE,COUNTY,TRACT,BLOCK_GROUP,NAME,GEOID,GEOIDbg,total_pop,total_occupied,total_occupied_renter,total_occupied_owner,total_vacant,seasonal_vacancy,total_dwellings,income_median,moveinyear_all_trimean,moveinyear_owner_trimean,moveinyear_renter_trimean,moveinyear_pct_new_all,moveinyear_pct_new_owner,moveinyear_pct_new_total_owner,moveinyear_pct_new_renter,moveinyear_pct_new_total_renter,rent_lower_quartile,rent_median,rent_upper_quartile,rent_trimean,rentpctincome_median,seasonal_vacancy_pct,gent_index_log,gent_index_pct
36,111,951200,3,Block Group 3; Census Tract 9512; Ulster County; New York,36111951200,361119512003,-286.0,-52.0,16.0,-68.0,97.0,18.0,45.0,-9403.0,5.0,5.0,,0.0621409404433879,0.06639581582142524,0.0621409404433879,,,,,,,,0.03314917127071823,-7.539346153842977,0.015069244402764803
36,111,951200,4,Block Group 4; Census Tract 9512; Ulster County; New York,36111951200,361119512004,181.0,102.0,30.0,72.0,-12.0,-10.0,90.0,31314.5,13.0,13.0,9.0,-0.024630541871921183,-0.02512562814070352,-0.024630541871921183,0.0,0.0,,,,,,-0.03195656010724787,15.11401046284072,0.36101967273443414
36,111,951300,1,Block Group 1; Census Tract 9513; Ulster County; New York,36111951300,361119513001,-65.0,104.0,42.0,62.0,-48.0,-20.0,56.0,23342.5,-1.0,-4.0,1.0,-0.03162650602409638,0.0,0.0,-0.1099476439790576,-0.03162650602409638,227.5,-1.0,341.0,141.625,-0.031912129260076916,-0.02823585035207901,17.069688484457274,0.47367698719836704
36,111,951300,2,Block Group 2; Census Tract 9513; Ulster County; New York,36111951300,361119513002,-229.0,-8.0,46.0,-54.0,-23.0,-23.0,-31.0,34331.0,3.0,2.0,5.0,-0.0031359649122807143,-0.09243697478991597,-0.054276315789473686,0.06892296135324025,0.05114035087719297,631.0,639.0,724.5,658.375,-0.19430450599653074,-0.03645007923930269,20.87449251781041,0.8938179407409012
36,111,951300,3,Block Group 3; Census Tract 9513; Ulster County; New York,36111951300,361119513003,161.0,68.0,-19.0,87.0,-110.0,25.0,-42.0,24224.5,0.0,2.0,4.0,0.026627218934911243,0.036290322580645164,0.026627218934911243,0.0,0.0,100.0,205.0,176.0,171.5,0.07061216730231792,0.07150554187192117,14.668591797057505,1.248591739879231
36,111,951400,1,Block Group 1; Census Tract 9514; Ulster County; New York,36111951400,361119514001,-75.0,-13.0,40.0,-53.0,40.0,0.0,27.0,3626.0,9.0,9.0,5.0,-0.1361344537815126,0.0,0.0,-0.400990099009901,-0.1361344537815126,-216.25,-141.0,-5.5,-125.9375,-0.0848644516242788,0.0,9.633462111075472,-0.36165966299376817
36,111,951400,2,Block Group 2; Census Tract 9514; Ulster County; New York,36111951400,361119514002,238.95701336399998,18.697594844000037,4.7039808749999565,13.993613968999995,0.0,0.0,18.697594844000037,18725.0,7.0,19.0,5.0,-0.09050867022079086,-0.000693179762594086,-0.0001694851411362318,-0.11923793232916946,-0.09033918507965463,-206.0,92.0,377.0,88.75,-0.19743388549322166,0.0,20.499666636022425,0.4540710773838572
36,111,951400,3,Block Group 3; Census Tract 9514; Ulster County; New York,36111951400,361119514003,-39.95701336399998,-101.69759484399998,-61.703980875,-39.99361396900002,0.0,0.0,-101.69759484399998,63556.0,5.0,9.0,-8.0,0.018659955776793045,0.01924102430158782,0.018659955776793045,0.0,0.0,-382.0,-371.0,-154.0,-319.5,-0.3437123666945683,0.0,6.4786525625483495,0.23701615815052557
36,111,951500,1,Block Group 1; Census Tract 9515; Ulster County; New York,36111951500,361119515001,-177.0,-94.0,-2.0,-92.0,-2.0,0.0,-96.0,50430.0,9.0,10.0,-4.0,-0.08755760368663594,-0.05025125628140704,-0.04608294930875576,-0.5,-0.041474654377880185,189.75,163.5,-2.75,128.5,0.02212518721522283,0.0,12.789522524861244,1.0460224577521542
36,111,951500,2,Block Group 2; Census Tract 9515; Ulster County; New York,36111951500,361119515002,169.70076050080002,-20.407261881800025,7.286264461000002,-27.6935263428,-85.141701713,-23.8127349192,-105.54896359480006,66133.0,12.0,14.0,-10.0,0.0,0.0,0.0,0.0,0.0,136.5,-53.0,-29.0,0.375,-0.09165534111542034,-0.056221917572630675,12.844786157523933,0.7405074217842553
36,111,951500,3,Block Group 3; Census Tract 9515; Ulster County; New York,36111951500,361119515003,-103.0,-48.0,21.0,-69.0,-3.0,8.0,-51.0,-16789.0,8.0,9.0,0.0,-0.014398412137726871,0.02207858400518951,0.016921498376814517,-0.27450980392156865,-0.03131991051454139,254.5,289.5,489.0,330.625,0.16959320946567408,0.02172282910572116,-3.504622404041376,1.0392445332070201
36,111,951500,4,Block Group 4; Census Tract 9515; Ulster County; New York,36111951500,361119515004,241.0,237.0,99.0,138.0,-14.0,0.0,223.0,28717.0,10.0,11.0,7.0,-0.0336368033846176,-0.011999337967560413,-0.009883834263477465,-0.0970873786407767,-0.023752969121140142,466.5,669.0,775.0,644.875,-0.011378585658650658,0.0,25.554128623379004,1.0763222125057736
36,111,951600,1,Block Group 1; Census Tract 9516; Ulster County; New York,36111951600,361119516001,-20.0,-21.0,-69.0,48.0,17.0,0.0,-4.0,-14955.0,7.0,16.0,-14.0,0.011596548004314994,0.007073186486661068,0.011596548004314994,0.0,0.0,1111.5,686.0,635.0,779.625,0.025654311148240988,0.0,-6.483500189126964,0.7829853524583016
36,111,951600,2,Block Group 2; Census Tract 9516; Ulster County; New York,36111951600,361119516002,72.61406162520007,67.87702902590001,52.3666909789,15.510338047000005,28.0,-30.0,95.87702902590001,-8846.5,2.0,2.0,-6.0,-0.036378200468379335,-0.034802926310884524,-0.03275277406289038,-0.18686882705423274,-0.003625426405488956,456.25,886.0,1007.0,808.8125,0.04655844873477444,-0.052072216369495654,-6.55786913930537,1.196589537873748
36,111,951700,1,Block Group 1; Census Tract 9517; Ulster County; New York,36111951700,361119517001,313.63881026670003,81.7184801132,55.1606217488,26.557858364400005,-39.5669781936,-0.5669781936,42.15150191959998,51711.0,1.0,10.0,-15.0,-0.18582583701301997,-0.1635363837598966,-0.14104867344989008,-0.22229822155729198,-0.04477716356312993,666.0,695.0,313.0,592.25,0.07374282544838326,-0.0019561191358760397,14.224717968202999,3.215069519976036
36,111,951700,2,Block Group 2; Census Tract 9517; Ulster County; New York,36111951700,361119517002,-64.63881026669992,-104.71848011319992,-17.160621748799997,-87.55785836439998,74.5669781936,-27.433021806400003,-30.151501919599923,29854.0,8.0,2.0,7.0,-0.013087669517143054,0.046681464825545076,0.018396413608144563,-0.06060606060606061,-0.03148408312528761,558.75,465.0,775.0,565.9375,-0.03632788476674309,-0.03502901001805949,22.59678474810084,1.8974078972656234
36,111,951700,3,Block Group 3; Census Tract 9517; Ulster County; New York,36111951700,361119517003,-261.0,-29.0,0.0,-29.0,-49.0,-12.0,-78.0,-26282.5,8.0,,7.0,-0.4129692832764505,,,-0.4583333333333333,-0.4129692832764505,-347.75,157.0,37.0,0.8125,0.017805927058909543,-0.03508771929824561,-12.466611709445216,-1.0455696209180187
36,111,951700,4,Block Group 4; Census Tract 9517; Ulster County; New York,36111951700,361119517004,-239.76208809759999,-94.7856220722,-89.34017070799999,-5.445451364199997,100.74867420000001,0.0,5.963052127799983,64681.0,3.0,6.0,4.0,-0.23226510484519933,-0.03942652329749104,-0.015667810426249484,-0.3343306069737408,-0.21659729441894984,155.5,385.0,424.5,337.5,0.002954236930543308,0.0,14.252327223556055,1.2195761664210494
36,111,951700,5,Block Group 5; Census Tract 9517; Ulster County; New York,36111951700,361119517005,-172.25354941960018,89.7450204722,-68.835671692,158.5806921642,-21.891084906199993,0.0,67.85393556600002,9.0,7.0,12.0,4.0,-0.25368671138856896,0.010010824019831159,0.01609554387512959,-0.39836686134544674,-0.2697822552636986,-21.75,68.0,191.0,76.3125,-0.0508126774510014,0.0,13.38287173952461,-0.33975972782948927
36,111,951800,1,Block Group 1; Census Tract 9518; Ulster County; New York,36111951800,361119518001,-24.0,-29.0,57.0,-86.0,-16.0,0.0,-45.0,-2193.0,7.0,6.0,6.0,-0.04958190695325215,-0.023031583993375966,-0.01352088060096366,-0.06989247311827956,-0.036061026352288486,-39.5,-12.0,294.5,57.75,0.013796947654181713,0.0,-4.336691356323334,0.019197454269315968
36,111,951900,1,Block Group 1; Census Tract 9519; Ulster County; New York,36111951900,361119519001,524.0,68.0,48.0,20.0,-22.0,-48.0,46.0,63321.0,8.0,6.0,3.0,-0.14671814671814673,-0.0989010989010989,-0.0694980694980695,-0.2597402597402597,-0.07722007722007722,303.0,778.0,926.0,696.25,0.15182701258033382,-0.15286624203821655,18.60703937444187,2.3480539097301234
36,111,951900,2,Block Group 2; Census Tract 9519; Ulster County; New York,36111951900,361119519002,46.0,23.0,-47.0,70.0,-109.0,0.0,-86.0,7688.5,-4.0,-4.0,10.0,-0.059027777777777776,-0.08056872037914692,-0.059027777777777776,0.0,0.0,1060.25,1003.5,799.25,966.625,0.3914823654100382,0.0,15.799767531540807,3.8645210130084915
36,111,951900,3,Block Group 3; Census Tract 9519; Ulster County; New York,36111951900,361119519003,45.0,-29.0,-112.0,83.0,20.0,0.0,-9.0,18521.0,-3.0,3.0,5.0,-0.06995884773662552,0.0,0.0,-0.08854166666666667,-0.06995884773662552,79.0,192.5,248.5,178.125,-0.09261175108278663,0.0,20.096535498387276,0.6436364759605259
36,111,951900,4,Block Group 4; Census Tract 9519; Ulster County; New York,36111951900,361119519004,140.0,33.0,-10.0,43.0,-44.0,0.0,-11.0,30799.5,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,323.5,620.5,788.75,588.3125,0.0647302931561306,0.0,17.9639700734071,1.4797696246689829
36,111,952000,1,Block Group 1; Census Tract 9520; Ulster County; New York,36111952000,361119520001,-18.0,45.0,-62.0,107.0,-56.0,-22.0,-11.0,21173.0,3.0,5.0,5.0,-0.1346578366445916,0.0,0.0,-0.22426470588235295,-0.1346578366445916,61.75,115.5,20.25,78.25,-0.04244898530085822,-0.04143126177024482,20.698718988250434,0.24508902952592077
36,111,952000,2,Block Group 2; Census Tract 9520; Ulster County; New York,36111952000,361119520002,136.0,44.0,-39.0,83.0,53.0,21.0,97.0,21170.0,3.0,7.0,3.0,-0.17504149059314114,-0.03592814371257485,-0.011673151750972763,-0.22718851753433889,-0.1633683388421684,165.5,247.0,330.0,247.375,-0.08407010587614078,0.032507739938080496,20.991872440230026,0.7369689485039778
36,111,952100,1,Block Group 1; Census Tract 9521; Ulster County; New York,36111952100,361119521001,135.0,163.0,206.0,-43.0,-46.0,0.0,117.0,-4051.0,10.0,0.0,7.0,-0.22202508836371196,-0.24342105263157895,-0.12052117263843648,-0.21837190599588951,-0.10150391572527549,69.75,368.5,475.25,320.5,0.04752909956405321,0.0,-3.637339750903572,0.17802303390789764
36,111,952100,2,Block Group 2; Census Tract 9521; Ulster County; New York,36111952100,361119521002,-481.0,-138.0,-151.0,13.0,-75.0,0.0,-213.0,37460.5,6.0,0.0,6.0,0.13763102725366877,0.0,0.0,0.19931563098822885,0.13763102725366877,521.0,705.0,706.0,659.25,-0.09088980417682435,0.0,21.212012067302354,1.5385516105352393
36,111,952100,3,Block Group 3; Census Tract 9521; Ulster County; New York,36111952100,361119521003,77.0,-10.0,79.0,-89.0,79.0,0.0,69.0,58548.5,9.0,13.0,4.0,-0.15356324388260517,0.0,0.0,-0.37251569037656906,-0.15356324388260517,371.25,402.5,220.0,349.0625,-0.19043648348452144,0.0,22.44254201745464,1.7419115922854171
36,111,952100,4,Block Group 4; Census Tract 9521; Ulster County; New York,36111952100,361119521004,334.0,91.0,150.0,-59.0,45.0,22.0,136.0,13472.0,2.0,2.0,0.0,-0.09783995452535842,-0.0945273631840796,-0.05352112676056338,-0.16417464114832533,-0.04431882776479504,346.25,358.0,432.25,373.625,-0.04331520412344647,0.028858447488584467,19.264020108762455,0.574262277887633
36,111,952200,1,Block Group 1; Census Tract 9522; Ulster County; New York,36111952200,361119522001,-67.0,25.0,-25.0,50.0,13.0,28.0,38.0,64384.0,7.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,111.5,104.0,205.5,131.25,-0.24796548656513928,0.060085836909871244,21.033069499182865,0.9886239629143571
36,111,952200,2,Block Group 2; Census Tract 9522; Ulster County; New York,36111952200,361119522002,-23.0,-4.0,25.0,-29.0,13.0,0.0,9.0,49031.5,8.0,8.0,3.0,-0.08759124087591241,-0.0392156862745098,-0.029197080291970802,-0.22857142857142856,-0.058394160583941604,805.25,266.0,-379.0,239.5625,-0.06696141417299467,0.0,22.160725134535756,0.7158349659925303
36,111,952200,3,Block Group 3; Census Tract 9522; Ulster County; New York,36111952200,361119522003,283.38593837479993,92.12297097409999,128.6333090211,-36.510338047000005,0.0,0.0,92.12297097409999,-20258.5,10.0,6.0,7.0,-0.07831956968754149,-0.06666666666666667,-0.05611636687141946,-0.14285714285714288,-0.022203202816122026,145.0,207.0,625.0,296.0,0.06927119122704395,0.0,-3.158026835169517,0.3759127814045613
36,111,952200,4,Block Group 4; Census Tract 9522; Ulster County; New York,36111952200,361119522004,216.01563751720005,72.0406016,73.1758424,-1.1352408000000196,-33.8575892938,0.0,38.1830123062,10639.5,12.0,8.0,11.0,0.02961277999193749,-0.052924791086350974,-0.043945868119394514,0.2534246575342466,0.073558648111332,180.5,153.0,260.0,186.625,-0.028753856559492974,0.0,22.527750219182963,0.25698088376951933
36,111,952300,1,Block Group 1; Census Tract 9523; Ulster County; New York,36111952300,361119523001,35.0,-21.0,-25.0,4.0,0.0,0.0,-21.0,34361.5,1.0,3.0,2.0,-0.08375878279330738,0.0,0.0,-0.09957715105523465,-0.08375878279330738,120.0,176.0,327.0,199.75,-0.09007052218999312,0.0,19.940680420034532,0.5027810525894876
36,111,952300,2,Block Group 2; Census Tract 9523; Ulster County; New York,36111952300,361119523002,-210.0,-20.0,-21.0,1.0,10.0,0.0,-10.0,10002.5,0.0,-4.0,4.0,-0.10675318514502574,0.0,0.0,-0.18373209613465324,-0.10675318514502574,169.0,119.0,81.0,122.0,-0.07263580919160245,0.0,16.636908624664926,0.009971043548846148
36,111,952400,1,Block Group 1; Census Tract 9524; Ulster County; New York,36111952400,361119524001,-120.0,-94.0,-120.0,26.0,-30.0,-28.0,-124.0,7900.0,4.0,4.0,4.0,-0.1290263948158685,0.0,0.0,-0.1350441632847935,-0.1290263948158685,232.75,280.5,529.0,330.6875,0.07260635506022778,-0.03222094361334868,14.925677755641715,0.7406656387054842
36,111,952400,2,Block Group 2; Census Tract 9524; Ulster County; New York,36111952400,361119524002,6.0,110.0,58.0,52.0,-30.0,0.0,80.0,-4642.0,10.0,13.0,4.0,0.192804024142259,0.1932367149758454,0.13050570962479607,0.1706047970348195,0.06229831451746291,110.0,675.0,360.0,455.0,0.20924335687243328,0.0,0.06438323325739148,1.9129211058536515
36,111,952500,1,Block Group 1; Census Tract 9525; Ulster County; New York,36111952500,361119525001,162.0,27.0,29.0,-2.0,-38.0,-28.0,-11.0,18659.0,3.0,4.0,2.0,-0.06229508196721312,0.0,0.0,-0.2676056338028169,-0.06229508196721312,145.5,540.0,437.5,415.75,0.0778431411028837,-0.07777777777777778,15.390550053557405,0.8166361605839232
36,111,952500,2,Block Group 2; Census Tract 9525; Ulster County; New York,36111952500,361119525002,4.020980759800068,66.00801695960001,-47.9985560448,114.00657300440002,10.000960288000002,-19.99969991,76.0089772476,25612.0,7.0,8.0,2.0,0.006740184044633252,0.009863489307977591,0.01044581842052782,0.2916666666666667,-0.003705634375894565,140.0,141.5,41.25,116.0625,-0.016588276871966456,-0.03350083861863164,21.776592877628715,0.40000518430363446
36,111,952500,3,Block Group 3; Census Tract 9525; Ulster County; New York,36111952500,361119525003,-50.0,-63.0,-26.0,-37.0,-11.0,-18.0,-74.0,-6856.0,6.0,5.0,6.0,-0.0425531914893617,-0.015189873417721518,-0.01160541586073501,-0.13114754098360656,-0.030947775628626693,114.5,-16.0,-237.0,-38.625,0.166408598298862,-0.03125,-10.878890893294251,0.7498214430333717
36,111,952600,1,Block Group 1; Census Tract 9526; Ulster County; New York,36111952600,361119526001,217.0,-58.0,-112.0,54.0,12.0,42.0,-46.0,-7778.0,3.0,9.0,4.0,-0.06694560669456066,0.0,0.0,-0.11808118081180811,-0.06694560669456066,48.0,472.5,586.0,394.75,0.10672940737739398,0.09090909090909091,-1.6347414737356214,0.7145048706913103
36,111,952600,2,Block Group 2; Census Tract 9526; Ulster County; New York,36111952600,361119526002,191.0,-55.0,-24.0,-31.0,126.0,11.0,71.0,10846.5,5.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,96.0,680.5,689.75,536.6875,-0.0027474157884087858,0.0001155866900175162,24.806312747307928,0.9370628897565467
36,111,952600,3,Block Group 3; Census Tract 9526; Ulster County; New York,36111952600,361119526003,536.0,270.0,-42.0,312.0,46.0,0.0,316.0,78422.0,2.0,7.0,2.0,-0.05638941211460295,0.014778325123152709,0.013740458015267175,-0.3068181818181818,-0.07012987012987013,41.75,5.5,-197.75,-36.25,0.0747802567474401,0.0,7.7252763514650775,1.2075805069700543
36,111,952600,4,Block Group 4; Census Tract 9526; Ulster County; New York,36111952600,361119526004,92.0,316.0,-9.0,325.0,-31.0,-31.0,285.0,205.0,18.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,553.5,305.5,300.0,366.125,0.065464188559549,-0.13025210084033614,14.434626954499524,0.6574035678561119
36,111,952600,5,Block Group 5; Census Tract 9526; Ulster County; New York,36111952600,361119526005,-514.0209807598001,-125.00801695960001,37.9985560448,-163.00657300440002,9.999039711999998,-0.00030009,-115.0089772476,40755.5,6.0,3.0,0.0,-0.18115741424008838,-0.11958605864110733,-0.10507111671467784,-0.6268608408225093,-0.07608629752541055,-154.5,-1256.0,-662.0,-832.125,-0.23235214462889053,-5.164980434925622e-07,6.4494768909623845,-0.5229604373464829
36,111,952700,1,Block Group 1; Census Tract 9527; Ulster County; New York,36111952700,361119527001,82.0,55.0,37.0,18.0,-23.0,-20.0,32.0,-16233.0,12.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,99.75,115.5,176.5,126.8125,0.011306350098155449,-0.05790153051816337,-4.572308689439834,-0.05500393480204834
36,111,952700,2,Block Group 2; Census Tract 9527; Ulster County; New York,36111952700,361119527002,80.0,76.0,55.0,21.0,-62.0,32.0,14.0,-10288.0,10.0,9.0,9.0,0.013752221872581457,-0.0032327586206896547,-0.004524540529507317,0.0440251572327044,0.018276762402088774,186.0,454.0,1296.0,597.5,0.28541297079950634,0.07398880641448022,0.29465186481942673,1.8529309376696113
36,111,952700,3,Block Group 3; Census Tract 9527; Ulster County; New York,36111952700,361119527003,-6.0,-4.0,-28.0,24.0,33.0,18.0,29.0,10138.5,15.0,23.0,-1.0,-0.07522974727799421,0.06595688671795022,0.046249125961442414,-0.32857142857142857,-0.12147887323943662,30.0,14.5,-178.5,-29.875,0.00035356564538951973,0.027906976744186046,1.0151261542613437,0.11821561639803453
36,111,952800,1,Block Group 1; Census Tract 9528; Ulster County; New York,36111952800,361119528001,-405.0,-76.0,-49.0,-27.0,-65.0,-11.0,-141.0,8423.5,9.0,9.0,6.0,0.029557068040625065,-0.0005147766207024562,0.001918877085851197,0.16417910447761194,0.02763819095477387,-266.5,-30.0,116.0,-52.625,-0.11341597578987794,-0.02040816326530612,11.241266470017838,-0.23849776897631514
36,111,952800,2,Block Group 2; Census Tract 9528; Ulster County; New York,36111952800,361119528002,119.0,-25.0,146.0,-171.0,-41.0,-14.0,-66.0,1584.0,11.0,6.0,4.0,-0.1686746987951807,-0.13714285714285715,-0.12392426850258176,-0.4642857142857143,-0.04475043029259897,379.25,436.0,538.0,447.3125,-0.07471890420831928,-0.015728560504931377,19.243042008696438,0.20791611508728575
36,111,952800,3,Block Group 3; Census Tract 9528; Ulster County; New York,36111952800,361119528003,-23.0,-28.0,-78.0,50.0,-42.0,-15.0,-70.0,5968.0,2.0,10.0,2.0,-0.16546762589928057,0.0,0.0,-0.46,-0.16546762589928057,-114.0,1017.0,764.5,671.125,-0.18093337945772303,-0.046875,19.90848120894511,0.09249863123206911
36,111,952901,1,Block Group 1; Census Tract 9529.01; Ulster County; New York,36111952901,361119529011,-271.0,-131.0,-47.0,-84.0,-12.0,11.0,-143.0,-4608.0,-1.0,-4.0,7.0,-0.06956077483234033,-0.14243797195253505,-0.09831476844256397,0.10227272727272728,0.02875399361022364,172.5,389.0,872.0,455.625,0.18511858310964574,0.0812826903499842,-3.4410219811455303,1.3267147643922725
36,111,952901,2,Block Group 2; Census Tract 9529.01; Ulster County; New York,36111952901,361119529012,68.11825199500004,44.2003129986,-1.6510172135999994,45.851330212200025,8.682291672600002,-195.5885416626,52.88260467119994,74651.5,-9.0,-10.0,6.0,-0.0264378523372158,-0.028985516635684893,-0.0264378523372158,0.0,0.0,-128.75,354.5,525.5,276.4375,-0.01508641095930674,-0.36892466497625725,20.525705905215894,0.8296406259949896
